x,y,T
0.94,0.28,169.048
0.96,0.28,168.941
0.98,0.28,168.876
1,0.28,168.855
-1,0.3,168.418
-0.98,0.3,168.439
-0.96,0.3,168.5
-0.94,0.3,168.603
-0.92,0.3,168.744
-0.9,0.3,168.923
-0.88,0.3,169.137
-0.86,0.3,169.385
-0.84,0.3,169.664
-0.82,0.3,169.971
-0.8,0.3,170.305
-0.78,0.3,170.662
-0.76,0.3,171.042
-0.74,0.3,171.442
-0.72,0.3,171.863
-0.7,0.3,172.305
-0.68,0.3,172.768
-0.66,0.3,173.253
-0.64,0.3,173.762
-0.62,0.3,174.296
-0.6,0.3,174.856
-0.58,0.3,175.438
-0.56,0.3,176.039
-0.54,0.3,176.648
-0.52,0.3,177.248
-0.5,0.3,177.819
-0.48,0.3,178.341
-0.46,0.3,178.808
-0.44,0.3,179.22
-0.42,0.3,179.585
-0.4,0.3,179.913
-0.38,0.3,180.212
-0.36,0.3,180.489
-0.34,0.3,180.75
-0.32,0.3,181
-0.3,0.3,181.242
-0.28,0.3,181.478
-0.26,0.3,181.709
-0.24,0.3,181.934
-0.22,0.3,182.153
-0.2,0.3,182.364
-0.18,0.3,182.567
-0.16,0.3,182.757
-0.14,0.3,182.933
-0.12,0.3,183.091
-0.1,0.3,183.229
-0.08,0.3,183.343
-0.06,0.3,183.432
-0.04,0.3,183.493
-0.02,0.3,183.525
2.08167e-17,0.3,183.526
0.02,0.3,183.497
0.04,0.3,183.438
0.06,0.3,183.351
0.08,0.3,183.237
0.1,0.3,183.099
0.12,0.3,182.94
0.14,0.3,182.763
0.16,0.3,182.57
0.18,0.3,182.365
0.2,0.3,182.15
0.22,0.3,181.928
0.24,0.3,181.7
0.26,0.3,181.468
0.28,0.3,181.231
0.3,0.3,180.991
0.32,0.3,180.745
0.34,0.3,180.491
0.36,0.3,180.226
0.38,0.3,179.945
0.4,0.3,179.642
0.42,0.3,179.309
0.44,0.3,178.936
0.46,0.3,178.515
0.48,0.3,178.037
0.5,0.3,177.501
0.52,0.3,176.913
0.54,0.3,176.293
0.56,0.3,175.661
0.58,0.3,175.034
0.6,0.3,174.422
0.62,0.3,173.832
0.64,0.3,173.265
0.66,0.3,172.722
0.68,0.3,172.201
0.7,0.3,171.703
0.72,0.3,171.226
0.74,0.3,170.769
0.76,0.3,170.335
0.78,0.3,169.923
0.8,0.3,169.535
0.82,0.3,169.173
0.84,0.3,168.841
0.86,0.3,168.539
0.88,0.3,168.271
0.9,0.3,168.04
0.92,0.3,167.847
0.94,0.3,167.695
0.96,0.3,167.585
0.98,0.3,167.519
1,0.3,167.497
-1,0.32,167.037
-0.98,0.32,167.058
-0.96,0.32,167.122
-0.94,0.32,167.228
-0.92,0.32,167.374
-0.9,0.32,167.558
-0.88,0.32,167.778
-0.86,0.32,168.031
-0.84,0.32,168.313
-0.82,0.32,168.621
-0.8,0.32,168.953
-0.78,0.32,169.305
-0.76,0.32,169.674
-0.74,0.32,170.059
-0.72,0.32,170.457
-0.7,0.32,170.868
-0.68,0.32,171.293
-0.66,0.32,171.731
-0.64,0.32,172.184
-0.62,0.32,172.652
-0.6,0.32,173.135
-0.58,0.32,173.631
-0.56,0.32,174.136
-0.54,0.32,174.643
-0.52,0.32,175.142
-0.5,0.32,175.62
-0.48,0.32,176.067
-0.46,0.32,176.478
-0.44,0.32,176.853
-0.42,0.32,177.196
-0.4,0.32,177.512
-0.38,0.32,177.809
-0.36,0.32,178.09
-0.34,0.32,178.362
-0.32,0.32,178.627
-0.3,0.32,178.888
-0.28,0.32,179.147
-0.26,0.32,179.403
-0.24,0.32,179.656
-0.22,0.32,179.905
-0.2,0.32,180.148
-0.18,0.32,180.383
-0.16,0.32,180.605
-0.14,0.32,180.812
-0.12,0.32,180.999
-0.1,0.32,181.163
-0.08,0.32,181.3
-0.06,0.32,181.407
-0.04,0.32,181.481
-0.02,0.32,181.52
2.08167e-17,0.32,181.523
0.02,0.32,181.489
0.04,0.32,181.42
0.06,0.32,181.317
0.08,0.32,181.182
0.1,0.32,181.02
0.12,0.32,180.833
0.14,0.32,180.626
0.16,0.32,180.402
0.18,0.32,180.165
0.2,0.32,179.919
0.22,0.32,179.666
0.24,0.32,179.41
0.26,0.32,179.151
0.28,0.32,178.891
0.3,0.32,178.63
0.32,0.32,178.367
0.34,0.32,178.1
0.36,0.32,177.827
0.38,0.32,177.544
0.4,0.32,177.245
0.42,0.32,176.925
0.44,0.32,176.577
0.46,0.32,176.195
0.48,0.32,175.774
0.5,0.32,175.314
0.52,0.32,174.82
0.54,0.32,174.302
0.56,0.32,173.772
0.58,0.32,173.241
0.6,0.32,172.716
0.62,0.32,172.201
0.64,0.32,171.698
0.66,0.32,171.209
0.68,0.32,170.733
0.7,0.32,170.27
0.72,0.32,169.82
0.74,0.32,169.383
0.76,0.32,168.962
0.78,0.32,168.558
0.8,0.32,168.173
0.82,0.32,167.811
0.84,0.32,167.475
0.86,0.32,167.168
0.88,0.32,166.894
0.9,0.32,166.656
0.92,0.32,166.458
0.94,0.32,166.3
0.96,0.32,166.186
0.98,0.32,166.118
1,0.32,166.094
-1,0.34,165.612
-0.98,0.34,165.635
-0.96,0.34,165.702
-0.94,0.34,165.813
-0.92,0.34,165.966
-0.9,0.34,166.158
-0.88,0.34,166.386
-0.86,0.34,166.646
-0.84,0.34,166.935
-0.82,0.34,167.248
-0.8,0.34,167.581
-0.78,0.34,167.93
-0.76,0.34,168.291
-0.74,0.34,168.661
-0.72,0.34,169.037
-0.7,0.34,169.419
-0.68,0.34,169.805
-0.66,0.34,170.195
-0.64,0.34,170.591
-0.62,0.34,170.993
-0.6,0.34,171.401
-0.58,0.34,171.815
-0.56,0.34,172.232
-0.54,0.34,172.648
-0.52,0.34,173.057
-0.5,0.34,173.452
-0.48,0.34,173.829
-0.46,0.34,174.184
-0.44,0.34,174.518
-0.42,0.34,174.832
-0.4,0.34,175.132
-0.38,0.34,175.42
-0.36,0.34,175.702
-0.34,0.34,175.98
-0.32,0.34,176.258
-0.3,0.34,176.537
-0.28,0.34,176.817
-0.26,0.34,177.099
-0.24,0.34,177.382
-0.22,0.34,177.664
-0.2,0.34,177.941
-0.18,0.34,178.211
-0.16,0.34,178.468
-0.14,0.34,178.71
-0.12,0.34,178.93
-0.1,0.34,179.124
-0.08,0.34,179.287
-0.06,0.34,179.415
-0.04,0.34,179.504
-0.02,0.34,179.551
2.08167e-17,0.34,179.555
0.02,0.34,179.516
0.04,0.34,179.435
0.06,0.34,179.314
0.08,0.34,179.156
0.1,0.34,178.965
0.12,0.34,178.747
0.14,0.34,178.506
0.16,0.34,178.247
0.18,0.34,177.975
0.2,0.34,177.694
0.22,0.34,177.408
0.24,0.34,177.121
0.26,0.34,176.835
0.28,0.34,176.551
0.3,0.34,176.271
0.32,0.34,175.993
0.34,0.34,175.716
0.36,0.34,175.439
0.38,0.34,175.159
0.4,0.34,174.87
0.42,0.34,174.57
0.44,0.34,174.252
0.46,0.34,173.913
0.48,0.34,173.55
0.5,0.34,173.162
0.52,0.34,172.751
0.54,0.34,172.324
0.56,0.34,171.885
0.58,0.34,171.442
0.6,0.34,170.998
0.62,0.34,170.557
0.64,0.34,170.118
0.66,0.34,169.684
0.68,0.34,169.252
0.7,0.34,168.824
0.72,0.34,168.401
0.74,0.34,167.982
0.76,0.34,167.572
0.78,0.34,167.173
0.8,0.34,166.788
0.82,0.34,166.422
0.84,0.34,166.079
0.86,0.34,165.764
0.88,0.34,165.481
0.9,0.34,165.234
0.92,0.34,165.027
0.94,0.34,164.862
0.96,0.34,164.743
0.98,0.34,164.67
1,0.34,164.646
-1,0.36,164.143
-0.98,0.36,164.167
-0.96,0.36,164.239
-0.94,0.36,164.357
-0.92,0.36,164.518
-0.9,0.36,164.721
-0.88,0.36,164.961
-0.86,0.36,165.233
-0.84,0.36,165.533
-0.82,0.36,165.855
-0.8,0.36,166.194
-0.78,0.36,166.544
-0.76,0.36,166.899
-0.74,0.36,167.257
-0.72,0.36,167.613
-0.7,0.36,167.965
-0.68,0.36,168.312
-0.66,0.36,168.654
-0.64,0.36,168.993
-0.62,0.36,169.328
-0.6,0.36,169.662
-0.58,0.36,169.996
-0.56,0.36,170.328
-0.54,0.36,170.659
-0.52,0.36,170.985
-0.5,0.36,171.303
-0.48,0.36,171.613
-0.46,0.36,171.912
-0.44,0.36,172.202
-0.42,0.36,172.484
-0.4,0.36,172.762
-0.38,0.36,173.039
-0.36,0.36,173.317
-0.34,0.36,173.599
-0.32,0.36,173.887
-0.3,0.36,174.183
-0.28,0.36,174.486
-0.26,0.36,174.796
-0.24,0.36,175.11
-0.22,0.36,175.426
-0.2,0.36,175.741
-0.18,0.36,176.05
-0.16,0.36,176.348
-0.14,0.36,176.629
-0.12,0.36,176.888
-0.1,0.36,177.116
-0.08,0.36,177.31
-0.06,0.36,177.462
-0.04,0.36,177.569
-0.02,0.36,177.626
2.08167e-17,0.36,177.632
0.02,0.36,177.586
0.04,0.36,177.49
0.06,0.36,177.348
0.08,0.36,177.162
0.1,0.36,176.938
0.12,0.36,176.683
0.14,0.36,176.403
0.16,0.36,176.104
0.18,0.36,175.793
0.2,0.36,175.474
0.22,0.36,175.152
0.24,0.36,174.832
0.26,0.36,174.517
0.28,0.36,174.209
0.3,0.36,173.909
0.32,0.36,173.617
0.34,0.36,173.333
0.36,0.36,173.055
0.38,0.36,172.781
0.4,0.36,172.508
0.42,0.36,172.231
0.44,0.36,171.949
0.46,0.36,171.656
0.48,0.36,171.351
0.5,0.36,171.031
0.52,0.36,170.699
0.54,0.36,170.356
0.56,0.36,170.003
0.58,0.36,169.644
0.6,0.36,169.279
0.62,0.36,168.91
0.64,0.36,168.535
0.66,0.36,168.154
0.68,0.36,167.767
0.7,0.36,167.374
0.72,0.36,166.976
0.74,0.36,166.574
0.76,0.36,166.172
0.78,0.36,165.774
0.8,0.36,165.385
0.82,0.36,165.01
0.84,0.36,164.656
0.86,0.36,164.328
0.88,0.36,164.032
0.9,0.36,163.772
0.92,0.36,163.553
0.94,0.36,163.378
0.96,0.36,163.252
0.98,0.36,163.175
1,0.36,163.149
-1,0.38,162.626
-0.98,0.38,162.652
-0.96,0.38,162.729
-0.94,0.38,162.856
-0.92,0.38,163.03
-0.9,0.38,163.248
-0.88,0.38,163.504
-0.86,0.38,163.793
-0.84,0.38,164.11
-0.82,0.38,164.446
-0.8,0.38,164.795
-0.78,0.38,165.151
-0.76,0.38,165.506
-0.74,0.38,165.854
-0.72,0.38,166.192
-0.7,0.38,166.515
-0.68,0.38,166.824
-0.66,0.38,167.117
-0.64,0.38,167.396
-0.62,0.38,167.664
-0.6,0.38,167.924
-0.58,0.38,168.177
-0.56,0.38,168.427
-0.54,0.38,168.674
-0.52,0.38,168.92
-0.5,0.38,169.164
-0.48,0.38,169.407
-0.46,0.38,169.65
-0.44,0.38,169.894
-0.42,0.38,170.141
-0.4,0.38,170.394
-0.38,0.38,170.655
-0.36,0.38,170.927
-0.34,0.38,171.212
-0.32,0.38,171.51
-0.3,0.38,171.822
-0.28,0.38,172.148
-0.26,0.38,172.487
-0.24,0.38,172.835
-0.22,0.38,173.19
-0.2,0.38,173.548
-0.18,0.38,173.901
-0.16,0.38,174.245
-0.14,0.38,174.572
-0.12,0.38,174.874
-0.1,0.38,175.144
-0.08,0.38,175.373
-0.06,0.38,175.555
-0.04,0.38,175.682
-0.02,0.38,175.751
2.08167e-17,0.38,175.76
0.02,0.38,175.706
0.04,0.38,175.593
0.06,0.38,175.424
0.08,0.38,175.205
0.1,0.38,174.943
0.12,0.38,174.645
0.14,0.38,174.32
0.16,0.38,173.975
0.18,0.38,173.618
0.2,0.38,173.256
0.22,0.38,172.894
0.24,0.38,172.539
0.26,0.38,172.192
0.28,0.38,171.858
0.3,0.38,171.538
0.32,0.38,171.233
0.34,0.38,170.943
0.36,0.38,170.667
0.38,0.38,170.402
0.4,0.38,170.148
0.42,0.38,169.9
0.44,0.38,169.655
0.46,0.38,169.411
0.48,0.38,169.165
0.5,0.38,168.915
0.52,0.38,168.659
0.54,0.38,168.397
0.56,0.38,168.128
0.58,0.38,167.851
0.6,0.38,167.565
0.62,0.38,167.268
0.64,0.38,166.957
0.66,0.38,166.632
0.68,0.38,166.289
0.7,0.38,165.929
0.72,0.38,165.554
0.74,0.38,165.165
0.76,0.38,164.767
0.78,0.38,164.365
0.8,0.38,163.967
0.82,0.38,163.578
0.84,0.38,163.207
0.86,0.38,162.861
0.88,0.38,162.546
0.9,0.38,162.268
0.92,0.38,162.034
0.94,0.38,161.847
0.96,0.38,161.711
0.98,0.38,161.628
1,0.38,161.601
-1,0.4,161.056
-0.98,0.4,161.085
-0.96,0.4,161.169
-0.94,0.4,161.308
-0.92,0.4,161.498
-0.9,0.4,161.735
-0.88,0.4,162.013
-0.86,0.4,162.326
-0.84,0.4,162.666
-0.82,0.4,163.024
-0.8,0.4,163.391
-0.78,0.4,163.759
-0.76,0.4,164.118
-0.74,0.4,164.462
-0.72,0.4,164.785
-0.7,0.4,165.081
-0.68,0.4,165.351
-0.66,0.4,165.593
-0.64,0.4,165.812
-0.62,0.4,166.009
-0.6,0.4,166.191
-0.58,0.4,166.363
-0.56,0.4,166.528
-0.54,0.4,166.691
-0.52,0.4,166.856
-0.5,0.4,167.025
-0.48,0.4,167.201
-0.46,0.4,167.386
-0.44,0.4,167.582
-0.42,0.4,167.792
-0.4,0.4,168.017
-0.38,0.4,168.261
-0.36,0.4,168.525
-0.34,0.4,168.811
-0.32,0.4,169.118
-0.3,0.4,169.448
-0.28,0.4,169.799
-0.26,0.4,170.168
-0.24,0.4,170.554
-0.22,0.4,170.952
-0.2,0.4,171.357
-0.18,0.4,171.762
-0.16,0.4,172.159
-0.14,0.4,172.539
-0.12,0.4,172.894
-0.1,0.4,173.212
-0.08,0.4,173.485
-0.06,0.4,173.701
-0.04,0.4,173.855
-0.02,0.4,173.938
2.08167e-17,0.4,173.949
0.02,0.4,173.886
0.04,0.4,173.752
0.06,0.4,173.551
0.08,0.4,173.292
0.1,0.4,172.983
0.12,0.4,172.634
0.14,0.4,172.256
0.16,0.4,171.857
0.18,0.4,171.448
0.2,0.4,171.037
0.22,0.4,170.631
0.24,0.4,170.235
0.26,0.4,169.855
0.28,0.4,169.493
0.3,0.4,169.153
0.32,0.4,168.835
0.34,0.4,168.54
0.36,0.4,168.266
0.38,0.4,168.014
0.4,0.4,167.781
0.42,0.4,167.564
0.44,0.4,167.361
0.46,0.4,167.168
0.48,0.4,166.983
0.5,0.4,166.803
0.52,0.4,166.624
0.54,0.4,166.444
0.56,0.4,166.26
0.58,0.4,166.067
0.6,0.4,165.862
0.62,0.4,165.639
0.64,0.4,165.395
0.66,0.4,165.126
0.68,0.4,164.828
0.7,0.4,164.501
0.72,0.4,164.145
0.74,0.4,163.765
0.76,0.4,163.366
0.78,0.4,162.954
0.8,0.4,162.539
0.82,0.4,162.129
0.84,0.4,161.734
0.86,0.4,161.362
0.88,0.4,161.022
0.9,0.4,160.722
0.92,0.4,160.468
0.94,0.4,160.265
0.96,0.4,160.117
0.98,0.4,160.027
1,0.4,159.997
-1,0.42,159.43
-0.98,0.42,159.462
-0.96,0.42,159.556
-0.94,0.42,159.709
-0.92,0.42,159.92
-0.9,0.42,160.182
-0.88,0.42,160.488
-0.86,0.42,160.832
-0.84,0.42,161.203
-0.82,0.42,161.592
-0.8,0.42,161.986
-0.78,0.42,162.375
-0.76,0.42,162.747
-0.74,0.42,163.092
-0.72,0.42,163.403
-0.7,0.42,163.675
-0.68,0.42,163.905
-0.66,0.42,164.094
-0.64,0.42,164.247
-0.62,0.42,164.37
-0.6,0.42,164.47
-0.58,0.42,164.554
-0.56,0.42,164.631
-0.54,0.42,164.707
-0.52,0.42,164.788
-0.5,0.42,164.88
-0.48,0.42,164.986
-0.46,0.42,165.111
-0.44,0.42,165.257
-0.42,0.42,165.426
-0.4,0.42,165.623
-0.38,0.42,165.847
-0.36,0.42,166.102
-0.34,0.42,166.387
-0.32,0.42,166.704
-0.3,0.42,167.052
-0.28,0.42,167.429
-0.26,0.42,167.834
-0.24,0.42,168.261
-0.22,0.42,168.708
-0.2,0.42,169.167
-0.18,0.42,169.63
-0.16,0.42,170.089
-0.14,0.42,170.533
-0.12,0.42,170.949
-0.1,0.42,171.327
-0.08,0.42,171.651
-0.06,0.42,171.911
-0.04,0.42,172.096
-0.02,0.42,172.198
2.08167e-17,0.42,172.212
0.02,0.42,172.137
0.04,0.42,171.976
0.06,0.42,171.737
0.08,0.42,171.428
0.1,0.42,171.063
0.12,0.42,170.653
0.14,0.42,170.211
0.16,0.42,169.75
0.18,0.42,169.281
0.2,0.42,168.814
0.22,0.42,168.357
0.24,0.42,167.917
0.26,0.42,167.499
0.28,0.42,167.108
0.3,0.42,166.745
0.32,0.42,166.414
0.34,0.42,166.114
0.36,0.42,165.845
0.38,0.42,165.607
0.4,0.42,165.398
0.42,0.42,165.215
0.44,0.42,165.056
0.46,0.42,164.918
0.48,0.42,164.797
0.5,0.42,164.69
0.52,0.42,164.591
0.54,0.42,164.497
0.56,0.42,164.401
0.58,0.42,164.296
0.6,0.42,164.176
0.62,0.42,164.032
0.64,0.42,163.859
0.66,0.42,163.648
0.68,0.42,163.396
0.7,0.42,163.1
0.72,0.42,162.762
0.74,0.42,162.385
0.76,0.42,161.977
0.78,0.42,161.547
0.8,0.42,161.105
0.82,0.42,160.665
0.84,0.42,160.236
0.86,0.42,159.831
0.88,0.42,159.46
0.9,0.42,159.13
0.92,0.42,158.851
0.94,0.42,158.628
0.96,0.42,158.465
0.98,0.42,158.366
1,0.42,158.333
-1,0.44,157.741
-0.98,0.44,157.776
-0.96,0.44,157.882
-0.94,0.44,158.054
-0.92,0.44,158.29
-0.9,0.44,158.583
-0.88,0.44,158.926
-0.86,0.44,159.31
-0.84,0.44,159.724
-0.82,0.44,160.154
-0.8,0.44,160.587
-0.78,0.44,161.007
-0.76,0.44,161.402
-0.74,0.44,161.756
-0.72,0.44,162.061
-0.7,0.44,162.31
-0.68,0.44,162.499
-0.66,0.44,162.632
-0.64,0.44,162.714
-0.62,0.44,162.754
-0.6,0.44,162.763
-0.58,0.44,162.753
-0.56,0.44,162.734
-0.54,0.44,162.717
-0.52,0.44,162.71
-0.5,0.44,162.72
-0.48,0.44,162.753
-0.46,0.44,162.814
-0.44,0.44,162.907
-0.42,0.44,163.035
-0.4,0.44,163.199
-0.38,0.44,163.403
-0.36,0.44,163.647
-0.34,0.44,163.933
-0.32,0.44,164.26
-0.3,0.44,164.627
-0.28,0.44,165.033
-0.26,0.44,165.476
-0.24,0.44,165.95
-0.22,0.44,166.451
-0.2,0.44,166.972
-0.18,0.44,167.503
-0.16,0.44,168.034
-0.14,0.44,168.553
-0.12,0.44,169.045
-0.1,0.44,169.493
-0.08,0.44,169.883
-0.06,0.44,170.197
-0.04,0.44,170.422
-0.02,0.44,170.546
2.08167e-17,0.44,170.564
0.02,0.44,170.473
0.04,0.44,170.279
0.06,0.44,169.991
0.08,0.44,169.622
0.1,0.44,169.187
0.12,0.44,168.703
0.14,0.44,168.186
0.16,0.44,167.651
0.18,0.44,167.113
0.2,0.44,166.581
0.22,0.44,166.066
0.24,0.44,165.576
0.26,0.44,165.117
0.28,0.44,164.693
0.3,0.44,164.307
0.32,0.44,163.961
0.34,0.44,163.657
0.36,0.44,163.394
0.38,0.44,163.171
0.4,0.44,162.988
0.42,0.44,162.842
0.44,0.44,162.731
0.46,0.44,162.651
0.48,0.44,162.598
0.5,0.44,162.568
0.52,0.44,162.555
0.54,0.44,162.551
0.56,0.44,162.55
0.58,0.44,162.54
0.6,0.44,162.513
0.62,0.44,162.456
0.64,0.44,162.359
0.66,0.44,162.212
0.68,0.44,162.007
0.7,0.44,161.742
0.72,0.44,161.417
0.74,0.44,161.036
0.76,0.44,160.61
0.78,0.44,160.15
0.8,0.44,159.671
0.82,0.44,159.188
0.84,0.44,158.715
0.86,0.44,158.267
0.88,0.44,157.854
0.9,0.44,157.488
0.92,0.44,157.178
0.94,0.44,156.93
0.96,0.44,156.749
0.98,0.44,156.639
1,0.44,156.602
-1,0.46,155.982
-0.98,0.46,156.021
-0.96,0.46,156.14
-0.94,0.46,156.335
-0.92,0.46,156.602
-0.9,0.46,156.935
-0.88,0.46,157.324
-0.86,0.46,157.759
-0.84,0.46,158.228
