x,y,T
-0.78,-0.22,1.68618e-05
-0.76,-0.22,1.67441e-05
-0.74,-0.22,1.66197e-05
-0.72,-0.22,1.64899e-05
-0.7,-0.22,1.63559e-05
-0.68,-0.22,1.62193e-05
-0.66,-0.22,1.60818e-05
-0.64,-0.22,1.59458e-05
-0.62,-0.22,1.58137e-05
-0.6,-0.22,1.56889e-05
-0.58,-0.22,1.55754e-05
-0.56,-0.22,1.54789e-05
-0.54,-0.22,1.54066e-05
-0.52,-0.22,1.53677e-05
-0.5,-0.22,1.53668e-05
-0.48,-0.22,1.53568e-05
-0.46,-0.22,1.53346e-05
-0.44,-0.22,1.5302e-05
-0.42,-0.22,1.5261e-05
-0.4,-0.22,1.52127e-05
-0.38,-0.22,1.51581e-05
-0.36,-0.22,1.50981e-05
-0.34,-0.22,1.50331e-05
-0.32,-0.22,1.49639e-05
-0.3,-0.22,1.48908e-05
-0.28,-0.22,1.48144e-05
-0.26,-0.22,1.47351e-05
-0.24,-0.22,1.46532e-05
-0.22,-0.22,1.45692e-05
-0.2,-0.22,1.44834e-05
-0.18,-0.22,1.43961e-05
-0.16,-0.22,1.43076e-05
-0.14,-0.22,1.42183e-05
-0.12,-0.22,1.41282e-05
-0.1,-0.22,1.40377e-05
-0.08,-0.22,1.39471e-05
-0.06,-0.22,1.38564e-05
-0.04,-0.22,1.37659e-05
-0.02,-0.22,1.36758e-05
2.08167e-17,-0.22,1.35862e-05
0.02,-0.22,1.34973e-05
0.04,-0.22,1.34092e-05
0.06,-0.22,1.3322e-05
0.08,-0.22,1.32358e-05
0.1,-0.22,1.31507e-05
0.12,-0.22,1.30668e-05
0.14,-0.22,1.29842e-05
0.16,-0.22,1.29029e-05
0.18,-0.22,1.28229e-05
0.2,-0.22,1.27444e-05
0.22,-0.22,1.26672e-05
0.24,-0.22,1.25914e-05
0.26,-0.22,1.25169e-05
0.28,-0.22,1.24436e-05
0.3,-0.22,1.23715e-05
0.32,-0.22,1.23003e-05
0.34,-0.22,1.22297e-05
0.36,-0.22,1.21592e-05
0.38,-0.22,1.20883e-05
0.4,-0.22,1.20159e-05
0.42,-0.22,1.19402e-05
0.44,-0.22,1.18584e-05
0.46,-0.22,1.17646e-05
0.48,-0.22,1.16465e-05
0.5,-0.22,1.14753e-05
0.52,-0.22,1.11758e-05
0.54,-0.22,1.0884e-05
0.56,-0.22,1.0618e-05
0.58,-0.22,1.03763e-05
0.6,-0.22,1.01554e-05
0.62,-0.22,9.95249e-06
0.64,-0.22,9.76538e-06
0.66,-0.22,9.59252e-06
0.68,-0.22,9.43277e-06
0.7,-0.22,9.28524e-06
0.72,-0.22,9.14925e-06
0.74,-0.22,9.02425e-06
0.76,-0.22,8.90979e-06
0.78,-0.22,8.80551e-06
0.8,-0.22,8.7111e-06
0.82,-0.22,8.62633e-06
0.84,-0.22,8.55097e-06
0.86,-0.22,8.48485e-06
0.88,-0.22,8.42782e-06
0.9,-0.22,8.37976e-06
0.92,-0.22,8.34056e-06
0.94,-0.22,8.31016e-06
0.96,-0.22,8.28849e-06
0.98,-0.22,8.2755e-06
1,-0.22,8.27117e-06
-1,-0.2,1.80816e-05
-0.98,-0.2,1.80753e-05
-0.96,-0.2,1.80565e-05
-0.94,-0.2,1.80252e-05
-0.92,-0.2,1.79816e-05
-0.9,-0.2,1.79258e-05
-0.88,-0.2,1.78582e-05
-0.86,-0.2,1.77789e-05
-0.84,-0.2,1.76886e-05
-0.82,-0.2,1.75875e-05
-0.8,-0.2,1.74763e-05
-0.78,-0.2,1.73557e-05
-0.76,-0.2,1.72265e-05
-0.74,-0.2,1.70896e-05
-0.72,-0.2,1.69462e-05
-0.7,-0.2,1.67976e-05
-0.68,-0.2,1.66453e-05
-0.66,-0.2,1.64913e-05
-0.64,-0.2,1.63378e-05
-0.62,-0.2,1.61875e-05
-0.6,-0.2,1.60439e-05
-0.58,-0.2,1.59116e-05
-0.56,-0.2,1.57972e-05
-0.54,-0.2,1.57117e-05
-0.52,-0.2,1.5677e-05
-0.5,-0.2,1.5752e-05
-0.48,-0.2,1.57629e-05
-0.46,-0.2,1.57482e-05
-0.44,-0.2,1.57189e-05
-0.42,-0.2,1.56789e-05
-0.4,-0.2,1.56304e-05
-0.38,-0.2,1.55746e-05
-0.36,-0.2,1.55126e-05
-0.34,-0.2,1.54452e-05
-0.32,-0.2,1.5373e-05
-0.3,-0.2,1.52967e-05
-0.28,-0.2,1.52167e-05
-0.26,-0.2,1.51337e-05
-0.24,-0.2,1.5048e-05
-0.22,-0.2,1.49601e-05
-0.2,-0.2,1.48703e-05
-0.18,-0.2,1.4779e-05
-0.16,-0.2,1.46866e-05
-0.14,-0.2,1.45933e-05
-0.12,-0.2,1.44993e-05
-0.1,-0.2,1.4405e-05
-0.08,-0.2,1.43107e-05
-0.06,-0.2,1.42164e-05
-0.04,-0.2,1.41224e-05
-0.02,-0.2,1.4029e-05
2.08167e-17,-0.2,1.39362e-05
0.02,-0.2,1.38442e-05
0.04,-0.2,1.37532e-05
0.06,-0.2,1.36633e-05
0.08,-0.2,1.35747e-05
0.1,-0.2,1.34873e-05
0.12,-0.2,1.34014e-05
0.14,-0.2,1.3317e-05
0.16,-0.2,1.32342e-05
0.18,-0.2,1.31531e-05
0.2,-0.2,1.30737e-05
0.22,-0.2,1.29961e-05
0.24,-0.2,1.29203e-05
0.26,-0.2,1.28463e-05
0.28,-0.2,1.27742e-05
0.3,-0.2,1.27039e-05
0.32,-0.2,1.26353e-05
0.34,-0.2,1.25685e-05
0.36,-0.2,1.25032e-05
0.38,-0.2,1.24392e-05
0.4,-0.2,1.23762e-05
0.42,-0.2,1.23137e-05
0.44,-0.2,1.22505e-05
0.46,-0.2,1.21848e-05
0.48,-0.2,1.21117e-05
0.5,-0.2,1.20166e-05
0.52,-0.2,1.15056e-05
0.54,-0.2,1.114e-05
0.56,-0.2,1.08392e-05
0.58,-0.2,1.05764e-05
0.6,-0.2,1.03407e-05
0.62,-0.2,1.01262e-05
0.64,-0.2,9.92975e-06
0.66,-0.2,9.74901e-06
0.68,-0.2,9.58249e-06
0.7,-0.2,9.42907e-06
0.72,-0.2,9.28792e-06
0.74,-0.2,9.15836e-06
0.76,-0.2,9.03987e-06
0.78,-0.2,8.93203e-06
0.8,-0.2,8.83449e-06
0.82,-0.2,8.74697e-06
0.84,-0.2,8.66921e-06
0.86,-0.2,8.60103e-06
0.88,-0.2,8.54224e-06
0.9,-0.2,8.49272e-06
0.92,-0.2,8.45235e-06
0.94,-0.2,8.42104e-06
0.96,-0.2,8.39872e-06
0.98,-0.2,8.38535e-06
1,-0.2,8.3809e-06
-1,-0.18,1.86472e-05
-0.98,-0.18,1.86404e-05
-0.96,-0.18,1.86201e-05
-0.94,-0.18,1.85862e-05
-0.92,-0.18,1.85391e-05
-0.9,-0.18,1.84787e-05
-0.88,-0.18,1.84054e-05
-0.86,-0.18,1.83195e-05
-0.84,-0.18,1.82213e-05
-0.82,-0.18,1.81113e-05
-0.8,-0.18,1.799e-05
-0.78,-0.18,1.78582e-05
-0.76,-0.18,1.77165e-05
-0.74,-0.18,1.7566e-05
-0.72,-0.18,1.74077e-05
-0.7,-0.18,1.72429e-05
-0.68,-0.18,1.70732e-05
-0.66,-0.18,1.69003e-05
-0.64,-0.18,1.67266e-05
-0.62,-0.18,1.65546e-05
-0.6,-0.18,1.63876e-05
-0.58,-0.18,1.62298e-05
-0.56,-0.18,1.60868e-05
-0.54,-0.18,1.59659e-05
-0.52,-0.18,1.58766e-05
-0.5,-0.18,1.58248e-05
-0.48,-0.18,1.58175e-05
-0.46,-0.18,1.57977e-05
-0.44,-0.18,1.57664e-05
-0.42,-0.18,1.57254e-05
-0.4,-0.18,1.56761e-05
-0.38,-0.18,1.56197e-05
-0.36,-0.18,1.5557e-05
-0.34,-0.18,1.5489e-05
-0.32,-0.18,1.54162e-05
-0.3,-0.18,1.53392e-05
-0.28,-0.18,1.52587e-05
-0.26,-0.18,1.5175e-05
-0.24,-0.18,1.50887e-05
-0.22,-0.18,1.50002e-05
-0.2,-0.18,1.49098e-05
-0.18,-0.18,1.4818e-05
-0.16,-0.18,1.4725e-05
-0.14,-0.18,1.46311e-05
-0.12,-0.18,1.45366e-05
-0.1,-0.18,1.44418e-05
-0.08,-0.18,1.4347e-05
-0.06,-0.18,1.42522e-05
-0.04,-0.18,1.41578e-05
-0.02,-0.18,1.40639e-05
2.08167e-17,-0.18,1.39707e-05
0.02,-0.18,1.38784e-05
0.04,-0.18,1.3787e-05
0.06,-0.18,1.36968e-05
0.08,-0.18,1.36078e-05
0.1,-0.18,1.35202e-05
0.12,-0.18,1.3434e-05
0.14,-0.18,1.33494e-05
0.16,-0.18,1.32664e-05
0.18,-0.18,1.31852e-05
0.2,-0.18,1.31056e-05
0.22,-0.18,1.3028e-05
0.24,-0.18,1.29522e-05
0.26,-0.18,1.28782e-05
0.28,-0.18,1.28062e-05
0.3,-0.18,1.27361e-05
0.32,-0.18,1.26679e-05
0.34,-0.18,1.26015e-05
0.36,-0.18,1.25368e-05
0.38,-0.18,1.24738e-05
0.4,-0.18,1.2412e-05
0.42,-0.18,1.23513e-05
0.44,-0.18,1.22912e-05
0.46,-0.18,1.22309e-05
0.48,-0.18,1.21704e-05
0.5,-0.18,1.21129e-05
0.52,-0.18,1.16901e-05
0.54,-0.18,1.13313e-05
0.56,-0.18,1.10222e-05
0.58,-0.18,1.07496e-05
0.6,-0.18,1.05046e-05
0.62,-0.18,1.0282e-05
0.64,-0.18,1.00784e-05
0.66,-0.18,9.89127e-06
0.68,-0.18,9.7191e-06
0.7,-0.18,9.56065e-06
0.72,-0.18,9.41498e-06
0.74,-0.18,9.28139e-06
0.76,-0.18,9.1593e-06
0.78,-0.18,9.04826e-06
0.8,-0.18,8.94787e-06
0.82,-0.18,8.85784e-06
0.84,-0.18,8.77789e-06
0.86,-0.18,8.7078e-06
0.88,-0.18,8.6474e-06
0.9,-0.18,8.59653e-06
0.92,-0.18,8.55507e-06
0.94,-0.18,8.52292e-06
0.96,-0.18,8.50001e-06
0.98,-0.18,8.48629e-06
1,-0.18,8.48171e-06
-1,-0.16,1.92264e-05
-0.98,-0.16,1.92191e-05
-0.96,-0.16,1.91971e-05
-0.94,-0.16,1.91607e-05
-0.92,-0.16,1.91097e-05
-0.9,-0.16,1.90446e-05
-0.88,-0.16,1.89653e-05
-0.86,-0.16,1.88723e-05
-0.84,-0.16,1.87658e-05
-0.82,-0.16,1.86463e-05
-0.8,-0.16,1.85143e-05
-0.78,-0.16,1.83704e-05
-0.76,-0.16,1.82154e-05
-0.74,-0.16,1.80501e-05
-0.72,-0.16,1.78756e-05
-0.7,-0.16,1.76931e-05
-0.68,-0.16,1.75041e-05
-0.66,-0.16,1.73103e-05
-0.64,-0.16,1.71136e-05
-0.62,-0.16,1.69167e-05
-0.6,-0.16,1.67221e-05
-0.58,-0.16,1.65334e-05
-0.56,-0.16,1.63542e-05
-0.54,-0.16,1.61885e-05
-0.52,-0.16,1.60388e-05
-0.5,-0.16,1.59015e-05
-0.48,-0.16,1.58845e-05
-0.46,-0.16,1.58587e-05
-0.44,-0.16,1.58237e-05
-0.42,-0.16,1.57802e-05
-0.4,-0.16,1.5729e-05
-0.38,-0.16,1.5671e-05
-0.36,-0.16,1.56069e-05
-0.34,-0.16,1.55375e-05
-0.32,-0.16,1.54635e-05
-0.3,-0.16,1.53854e-05
-0.28,-0.16,1.53037e-05
-0.26,-0.16,1.5219e-05
-0.24,-0.16,1.51317e-05
-0.22,-0.16,1.50422e-05
-0.2,-0.16,1.49509e-05
-0.18,-0.16,1.48581e-05
-0.16,-0.16,1.47642e-05
-0.14,-0.16,1.46695e-05
-0.12,-0.16,1.45742e-05
-0.1,-0.16,1.44787e-05
-0.08,-0.16,1.43831e-05
-0.06,-0.16,1.42877e-05
-0.04,-0.16,1.41927e-05
-0.02,-0.16,1.40982e-05
2.08167e-17,-0.16,1.40044e-05
0.02,-0.16,1.39115e-05
0.04,-0.16,1.38197e-05
0.06,-0.16,1.3729e-05
0.08,-0.16,1.36396e-05
0.1,-0.16,1.35516e-05
0.12,-0.16,1.34651e-05
0.14,-0.16,1.33802e-05
0.16,-0.16,1.32969e-05
0.18,-0.16,1.32154e-05
0.2,-0.16,1.31358e-05
0.22,-0.16,1.3058e-05
0.24,-0.16,1.29821e-05
0.26,-0.16,1.29083e-05
0.28,-0.16,1.28364e-05
0.3,-0.16,1.27665e-05
0.32,-0.16,1.26987e-05
0.34,-0.16,1.26328e-05
0.36,-0.16,1.25689e-05
0.38,-0.16,1.25069e-05
0.4,-0.16,1.24468e-05
0.42,-0.16,1.23884e-05
0.44,-0.16,1.23318e-05
0.46,-0.16,1.22773e-05
0.48,-0.16,1.2226e-05
0.5,-0.16,1.21814e-05
0.52,-0.16,1.18106e-05
0.54,-0.16,1.14727e-05
0.56,-0.16,1.11689e-05
0.58,-0.16,1.0895e-05
0.6,-0.16,1.06462e-05
0.62,-0.16,1.04189e-05
0.64,-0.16,1.02104e-05
0.66,-0.16,1.00186e-05
0.68,-0.16,9.84201e-06
0.7,-0.16,9.67943e-06
0.72,-0.16,9.52997e-06
0.74,-0.16,9.39292e-06
0.76,-0.16,9.26769e-06
0.78,-0.16,9.15382e-06
0.8,-0.16,9.0509e-06
0.82,-0.16,8.95862e-06
0.84,-0.16,8.8767e-06
0.86,-0.16,8.8049e-06
0.88,-0.16,8.74303e-06
0.9,-0.16,8.69094e-06
0.92,-0.16,8.64848e-06
0.94,-0.16,8.61557e-06
0.96,-0.16,8.59212e-06
0.98,-0.16,8.57807e-06
1,-0.16,8.57339e-06
-1,-0.14,1.98202e-05
-0.98,-0.14,1.98123e-05
-0.96,-0.14,1.97887e-05
-0.94,-0.14,1.97495e-05
-0.92,-0.14,1.96947e-05
-0.9,-0.14,1.96245e-05
-0.88,-0.14,1.9539e-05
-0.86,-0.14,1.94385e-05
-0.84,-0.14,1.93234e-05
-0.82,-0.14,1.91939e-05
-0.8,-0.14,1.90505e-05
-0.78,-0.14,1.88939e-05
-0.76,-0.14,1.87246e-05
-0.74,-0.14,1.85435e-05
-0.72,-0.14,1.83516e-05
-0.7,-0.14,1.81499e-05
-0.68,-0.14,1.79398e-05
-0.66,-0.14,1.7723e-05
-0.64,-0.14,1.75011e-05
-0.62,-0.14,1.72763e-05
-0.6,-0.14,1.70508e-05
-0.58,-0.14,1.68273e-05
-0.56,-0.14,1.66081e-05
-0.54,-0.14,1.63951e-05
