x,y,T
-0.4,-0.32,253.756
-0.38,-0.32,252.94
-0.36,-0.32,252.092
-0.34,-0.32,251.263
-0.32,-0.32,250.492
-0.3,-0.32,249.809
-0.28,-0.32,249.233
-0.26,-0.32,248.777
-0.24,-0.32,248.449
-0.22,-0.32,248.252
-0.2,-0.32,248.185
-0.18,-0.32,248.243
-0.16,-0.32,248.419
-0.14,-0.32,248.698
-0.12,-0.32,249.062
-0.1,-0.32,249.484
-0.08,-0.32,249.934
-0.06,-0.32,250.37
-0.04,-0.32,250.75
-0.02,-0.32,251.033
2.08167e-17,-0.32,251.182
0.02,-0.32,251.184
0.04,-0.32,251.041
0.06,-0.32,250.78
0.08,-0.32,250.437
0.1,-0.32,250.057
0.12,-0.32,249.68
0.14,-0.32,249.341
0.16,-0.32,249.071
0.18,-0.32,248.89
0.2,-0.32,248.814
0.22,-0.32,248.853
0.24,-0.32,249.012
0.26,-0.32,249.293
0.28,-0.32,249.691
0.3,-0.32,250.197
0.32,-0.32,250.797
0.34,-0.32,251.471
0.36,-0.32,252.188
0.38,-0.32,252.911
0.4,-0.32,253.59
0.42,-0.32,254.17
0.44,-0.32,254.585
0.46,-0.32,254.774
0.48,-0.32,254.682
0.5,-0.32,254.274
0.52,-0.32,253.543
0.54,-0.32,252.511
0.56,-0.32,251.22
0.58,-0.32,249.729
0.6,-0.32,248.098
0.62,-0.32,246.383
0.64,-0.32,244.633
0.66,-0.32,242.89
0.68,-0.32,241.184
0.7,-0.32,239.54
0.72,-0.32,237.975
0.74,-0.32,236.502
0.76,-0.32,235.128
0.78,-0.32,233.86
0.8,-0.32,232.701
0.82,-0.32,231.652
0.84,-0.32,230.715
0.86,-0.32,229.89
0.88,-0.32,229.177
0.9,-0.32,228.575
0.92,-0.32,228.083
0.94,-0.32,227.701
0.96,-0.32,227.429
0.98,-0.32,227.266
1,-0.32,227.212
-1,-0.3,228.456
-0.98,-0.3,228.507
-0.96,-0.3,228.662
-0.94,-0.3,228.92
-0.92,-0.3,229.281
-0.9,-0.3,229.747
-0.88,-0.3,230.316
-0.86,-0.3,230.991
-0.84,-0.3,231.77
-0.82,-0.3,232.655
-0.8,-0.3,233.644
-0.78,-0.3,234.735
-0.76,-0.3,235.928
-0.74,-0.3,237.218
-0.72,-0.3,238.598
-0.7,-0.3,240.061
-0.68,-0.3,241.594
-0.66,-0.3,243.179
-0.64,-0.3,244.794
-0.62,-0.3,246.408
-0.6,-0.3,247.982
-0.58,-0.3,249.472
-0.56,-0.3,250.826
-0.54,-0.3,251.99
-0.52,-0.3,252.915
-0.5,-0.3,253.566
-0.48,-0.3,253.927
-0.46,-0.3,254.009
-0.44,-0.3,253.845
-0.42,-0.3,253.483
-0.4,-0.3,252.977
-0.38,-0.3,252.382
-0.36,-0.3,251.747
-0.34,-0.3,251.114
-0.32,-0.3,250.516
-0.3,-0.3,249.978
-0.28,-0.3,249.519
-0.26,-0.3,249.151
-0.24,-0.3,248.883
-0.22,-0.3,248.716
-0.2,-0.3,248.652
-0.18,-0.3,248.686
-0.16,-0.3,248.812
-0.14,-0.3,249.016
-0.12,-0.3,249.283
-0.1,-0.3,249.593
-0.08,-0.3,249.92
-0.06,-0.3,250.235
-0.04,-0.3,250.508
-0.02,-0.3,250.71
2.08167e-17,-0.3,250.819
0.02,-0.3,250.825
0.04,-0.3,250.731
0.06,-0.3,250.552
0.08,-0.3,250.314
0.1,-0.3,250.045
0.12,-0.3,249.776
0.14,-0.3,249.533
0.16,-0.3,249.339
0.18,-0.3,249.212
0.2,-0.3,249.165
0.22,-0.3,249.207
0.24,-0.3,249.341
0.26,-0.3,249.57
0.28,-0.3,249.888
0.3,-0.3,250.287
0.32,-0.3,250.755
0.34,-0.3,251.272
0.36,-0.3,251.814
0.38,-0.3,252.349
0.4,-0.3,252.837
0.42,-0.3,253.236
0.44,-0.3,253.498
0.46,-0.3,253.577
0.48,-0.3,253.434
0.5,-0.3,253.044
0.52,-0.3,252.401
0.54,-0.3,251.515
0.56,-0.3,250.418
0.58,-0.3,249.149
0.6,-0.3,247.752
0.62,-0.3,246.272
0.64,-0.3,244.748
0.66,-0.3,243.217
0.68,-0.3,241.705
0.7,-0.3,240.236
0.72,-0.3,238.826
0.74,-0.3,237.491
0.76,-0.3,236.238
0.78,-0.3,235.075
0.8,-0.3,234.007
0.82,-0.3,233.037
0.84,-0.3,232.167
0.86,-0.3,231.399
0.88,-0.3,230.733
0.9,-0.3,230.17
0.92,-0.3,229.709
0.94,-0.3,229.351
0.96,-0.3,229.095
0.98,-0.3,228.942
1,-0.3,228.891
-1,-0.28,230.082
-0.98,-0.28,230.13
-0.96,-0.28,230.275
-0.94,-0.28,230.516
-0.92,-0.28,230.855
-0.9,-0.28,231.289
-0.88,-0.28,231.821
-0.86,-0.28,232.449
-0.84,-0.28,233.172
-0.82,-0.28,233.991
-0.8,-0.28,234.903
-0.78,-0.28,235.907
-0.76,-0.28,236.998
-0.74,-0.28,238.171
-0.72,-0.28,239.42
-0.7,-0.28,240.734
-0.68,-0.28,242.101
-0.66,-0.28,243.504
-0.64,-0.28,244.921
-0.62,-0.28,246.324
-0.6,-0.28,247.683
-0.58,-0.28,248.958
-0.56,-0.28,250.111
-0.54,-0.28,251.102
-0.52,-0.28,251.894
-0.5,-0.28,252.465
-0.48,-0.28,252.807
-0.46,-0.28,252.93
-0.44,-0.28,252.86
-0.42,-0.28,252.632
-0.4,-0.28,252.287
-0.38,-0.28,251.864
-0.36,-0.28,251.402
-0.34,-0.28,250.931
-0.32,-0.28,250.48
-0.3,-0.28,250.069
-0.28,-0.28,249.714
-0.26,-0.28,249.427
-0.24,-0.28,249.214
-0.22,-0.28,249.079
-0.2,-0.28,249.021
-0.18,-0.28,249.039
-0.16,-0.28,249.125
-0.14,-0.28,249.27
-0.12,-0.28,249.462
-0.1,-0.28,249.685
-0.08,-0.28,249.919
-0.06,-0.28,250.143
-0.04,-0.28,250.336
-0.02,-0.28,250.48
2.08167e-17,-0.28,250.559
0.02,-0.28,250.567
0.04,-0.28,250.505
0.06,-0.28,250.384
0.08,-0.28,250.221
0.1,-0.28,250.034
0.12,-0.28,249.846
0.14,-0.28,249.676
0.16,-0.28,249.54
0.18,-0.28,249.454
0.2,-0.28,249.428
0.22,-0.28,249.467
0.24,-0.28,249.577
0.26,-0.28,249.757
0.28,-0.28,250.003
0.3,-0.28,250.309
0.32,-0.28,250.663
0.34,-0.28,251.049
0.36,-0.28,251.447
0.38,-0.28,251.832
0.4,-0.28,252.174
0.42,-0.28,252.439
0.44,-0.28,252.593
0.46,-0.28,252.6
0.48,-0.28,252.433
0.5,-0.28,252.069
0.52,-0.28,251.5
0.54,-0.28,250.732
0.56,-0.28,249.788
0.58,-0.28,248.695
0.6,-0.28,247.489
0.62,-0.28,246.204
0.64,-0.28,244.872
0.66,-0.28,243.524
0.68,-0.28,242.183
0.7,-0.28,240.871
0.72,-0.28,239.604
0.74,-0.28,238.396
0.76,-0.28,237.257
0.78,-0.28,236.195
0.8,-0.28,235.215
0.82,-0.28,234.321
0.84,-0.28,233.517
0.86,-0.28,232.805
0.88,-0.28,232.187
0.9,-0.28,231.662
0.92,-0.28,231.232
0.94,-0.28,230.898
0.96,-0.28,230.659
0.98,-0.28,230.515
1,-0.28,230.468
-1,-0.26,231.611
-0.98,-0.26,231.656
-0.96,-0.26,231.791
-0.94,-0.26,232.016
-0.92,-0.26,232.331
-0.9,-0.26,232.735
-0.88,-0.26,233.229
-0.86,-0.26,233.811
-0.84,-0.26,234.48
-0.82,-0.26,235.234
-0.8,-0.26,236.072
-0.78,-0.26,236.99
-0.76,-0.26,237.985
-0.74,-0.26,239.049
-0.72,-0.26,240.175
-0.7,-0.26,241.354
-0.68,-0.26,242.573
-0.66,-0.26,243.815
-0.64,-0.26,245.061
-0.62,-0.26,246.287
-0.6,-0.26,247.465
-0.58,-0.26,248.567
-0.56,-0.26,249.559
-0.54,-0.26,250.411
-0.52,-0.26,251.095
-0.5,-0.26,251.594
-0.48,-0.26,251.906
-0.46,-0.26,252.044
-0.44,-0.26,252.033
-0.42,-0.26,251.9
-0.4,-0.26,251.675
-0.38,-0.26,251.387
-0.36,-0.26,251.063
-0.34,-0.26,250.729
-0.32,-0.26,250.403
-0.3,-0.26,250.104
-0.28,-0.26,249.842
-0.26,-0.26,249.628
-0.24,-0.26,249.468
-0.22,-0.26,249.363
-0.2,-0.26,249.316
-0.18,-0.26,249.322
-0.16,-0.26,249.379
-0.14,-0.26,249.478
-0.12,-0.26,249.611
-0.1,-0.26,249.765
-0.08,-0.26,249.927
-0.06,-0.26,250.081
-0.04,-0.26,250.215
-0.02,-0.26,250.314
2.08167e-17,-0.26,250.37
0.02,-0.26,250.377
0.04,-0.26,250.338
0.06,-0.26,250.259
0.08,-0.26,250.15
0.1,-0.26,250.025
0.12,-0.26,249.898
0.14,-0.26,249.783
0.16,-0.26,249.693
0.18,-0.26,249.637
0.2,-0.26,249.624
0.22,-0.26,249.658
0.24,-0.26,249.743
0.26,-0.26,249.877
0.28,-0.26,250.059
0.3,-0.26,250.283
0.32,-0.26,250.538
0.34,-0.26,250.814
0.36,-0.26,251.094
0.38,-0.26,251.359
0.4,-0.26,251.587
0.42,-0.26,251.754
0.44,-0.26,251.833
0.46,-0.26,251.799
0.48,-0.26,251.628
0.5,-0.26,251.298
0.52,-0.26,250.796
0.54,-0.26,250.127
0.56,-0.26,249.305
0.58,-0.26,248.356
0.6,-0.26,247.306
0.62,-0.26,246.183
0.64,-0.26,245.014
0.66,-0.26,243.823
0.68,-0.26,242.632
0.7,-0.26,241.461
0.72,-0.26,240.323
0.74,-0.26,239.233
0.76,-0.26,238.2
0.78,-0.26,237.232
0.8,-0.26,236.336
0.82,-0.26,235.516
0.84,-0.26,234.776
0.86,-0.26,234.118
0.88,-0.26,233.546
0.9,-0.26,233.06
0.92,-0.26,232.661
0.94,-0.26,232.35
0.96,-0.26,232.127
0.98,-0.26,231.994
1,-0.26,231.949
-1,-0.24,233.05
-0.98,-0.24,233.092
-0.96,-0.24,233.217
-0.94,-0.24,233.426
-0.92,-0.24,233.718
-0.9,-0.24,234.092
-0.88,-0.24,234.549
-0.86,-0.24,235.085
-0.84,-0.24,235.701
-0.82,-0.24,236.394
-0.8,-0.24,237.161
-0.78,-0.24,237.998
-0.76,-0.24,238.901
-0.74,-0.24,239.864
-0.72,-0.24,240.879
-0.7,-0.24,241.935
-0.68,-0.24,243.021
-0.66,-0.24,244.122
-0.64,-0.24,245.22
-0.62,-0.24,246.296
-0.6,-0.24,247.326
-0.58,-0.24,248.285
-0.56,-0.24,249.147
-0.54,-0.24,249.887
-0.52,-0.24,250.481
-0.5,-0.24,250.912
-0.48,-0.24,251.177
-0.46,-0.24,251.307
-0.44,-0.24,251.327
-0.42,-0.24,251.259
-0.4,-0.24,251.125
-0.38,-0.24,250.945
-0.36,-0.24,250.737
-0.34,-0.24,250.517
-0.32,-0.24,250.301
-0.3,-0.24,250.1
-0.28,-0.24,249.923
-0.26,-0.24,249.776
-0.24,-0.24,249.665
-0.22,-0.24,249.591
-0.2,-0.24,249.555
-0.18,-0.24,249.556
-0.16,-0.24,249.59
-0.14,-0.24,249.653
-0.12,-0.24,249.738
-0.1,-0.24,249.837
-0.08,-0.24,249.942
-0.06,-0.24,250.041
-0.04,-0.24,250.127
-0.02,-0.24,250.192
2.08167e-17,-0.24,250.229
0.02,-0.24,250.235
0.04,-0.24,250.212
0.06,-0.24,250.164
0.08,-0.24,250.096
0.1,-0.24,250.018
0.12,-0.24,249.938
0.14,-0.24,249.866
0.16,-0.24,249.81
0.18,-0.24,249.777
0.2,-0.24,249.772
0.22,-0.24,249.799
0.24,-0.24,249.858
0.26,-0.24,249.951
0.28,-0.24,250.074
0.3,-0.24,250.224
0.32,-0.24,250.394
0.34,-0.24,250.575
0.36,-0.24,250.755
0.38,-0.24,250.923
0.4,-0.24,251.062
0.42,-0.24,251.156
0.44,-0.24,251.187
0.46,-0.24,251.136
0.48,-0.24,250.982
0.5,-0.24,250.7
0.52,-0.24,250.261
0.54,-0.24,249.673
0.56,-0.24,248.951
0.58,-0.24,248.118
0.6,-0.24,247.195
0.62,-0.24,246.208
0.64,-0.24,245.176
0.66,-0.24,244.122
0.68,-0.24,243.063
0.7,-0.24,242.016
0.72,-0.24,240.996
0.74,-0.24,240.013
0.76,-0.24,239.077
0.78,-0.24,238.198
0.8,-0.24,237.38
0.82,-0.24,236.63
0.84,-0.24,235.951
0.86,-0.24,235.347
0.88,-0.24,234.819
0.9,-0.24,234.37
0.92,-0.24,234.001
0.94,-0.24,233.713
0.96,-0.24,233.506
0.98,-0.24,233.383
1,-0.24,233.341
-1,-0.22,234.405
-0.98,-0.22,234.444
-0.96,-0.22,234.56
-0.94,-0.22,234.753
-0.92,-0.22,235.022
-0.9,-0.22,235.368
-0.88,-0.22,235.788
-0.86,-0.22,236.281
-0.84,-0.22,236.846
-0.82,-0.22,237.479
-0.8,-0.22,238.179
-0.78,-0.22,238.94
-0.76,-0.22,239.759
-0.74,-0.22,240.628
-0.72,-0.22,241.54
-0.7,-0.22,242.486
-0.68,-0.22,243.454
-0.66,-0.22,244.431
-0.64,-0.22,245.403
-0.62,-0.22,246.351
-0.6,-0.22,247.256
-0.58,-0.22,248.099
-0.56,-0.22,248.858
-0.54,-0.22,249.509
-0.52,-0.22,250.03
-0.5,-0.22,250.394
-0.48,-0.22,250.585
-0.46,-0.22,250.68
-0.44,-0.22,250.709
-0.42,-0.22,250.685
-0.4,-0.22,250.622
-0.38,-0.22,250.53
-0.36,-0.22,250.421
-0.34,-0.22,250.303
-0.32,-0.22,250.184
-0.3,-0.22,250.072
-0.28,-0.22,249.972
-0.26,-0.22,249.889
-0.24,-0.22,249.824
-0.22,-0.22,249.781
-0.2,-0.22,249.758
-0.18,-0.22,249.756
-0.16,-0.22,249.773
-0.14,-0.22,249.806
-0.12,-0.22,249.851
-0.1,-0.22,249.905
-0.08,-0.22,249.961
-0.06,-0.22,250.015
-0.04,-0.22,250.062
-0.02,-0.22,250.097
2.08167e-17,-0.22,250.118
0.02,-0.22,250.123
0.04,-0.22,250.112
0.06,-0.22,250.087
0.08,-0.22,250.052
0.1,-0.22,250.012
0.12,-0.22,249.971
0.14,-0.22,249.934
0.16,-0.22,249.905
0.18,-0.22,249.889
0.2,-0.22,249.889
0.22,-0.22,249.906
0.24,-0.22,249.941
0.26,-0.22,249.994
0.28,-0.22,250.063
0.3,-0.22,250.146
0.32,-0.22,250.238
0.34,-0.22,250.335
0.36,-0.22,250.43
0.38,-0.22,250.515
0.4,-0.22,250.582
0.42,-0.22,250.622
0.44,-0.22,250.623
0.46,-0.22,250.575
0.48,-0.22,250.463
0.5,-0.22,250.258
0.52,-0.22,249.877
0.54,-0.22,249.351
0.56,-0.22,248.708
0.58,-0.22,247.968
0.6,-0.22,247.151
0.62,-0.22,246.276
0.64,-0.22,245.362
0.66,-0.22,244.425
0.68,-0.22,243.482
0.7,-0.22,242.546
0.72,-0.22,241.63
0.74,-0.22,240.745
0.76,-0.22,239.899
0.78,-0.22,239.102
0.8,-0.22,238.358
0.82,-0.22,237.674
0.84,-0.22,237.052
0.86,-0.22,236.498
0.88,-0.22,236.013
0.9,-0.22,235.6
0.92,-0.22,235.26
0.94,-0.22,234.994
0.96,-0.22,234.804
0.98,-0.22,234.689
1,-0.22,234.651
-1,-0.2,235.683
-0.98,-0.2,235.719
-0.96,-0.2,235.826
-0.94,-0.2,236.003
-0.92,-0.2,236.251
-0.9,-0.2,236.568
-0.88,-0.2,236.953
-0.86,-0.2,237.405
-0.84,-0.2,237.921
-0.82,-0.2,238.499
-0.8,-0.2,239.135
-0.78,-0.2,239.826
-0.76,-0.2,240.566
-0.74,-0.2,241.349
-0.72,-0.2,242.168
-0.7,-0.2,243.014
-0.68,-0.2,243.878
-0.66,-0.2,244.747
-0.64,-0.2,245.608
-0.62,-0.2,246.448
-0.6,-0.2,247.25
-0.58,-0.2,247.998
-0.56,-0.2,248.675
-0.54,-0.2,249.262
-0.52,-0.2,249.736
-0.5,-0.2,250.049
-0.48,-0.2,250.088
-0.46,-0.2,250.121
-0.44,-0.2,250.142
-0.42,-0.2,250.151
-0.4,-0.2,250.147
-0.38,-0.2,250.134
-0.36,-0.2,250.114
-0.34,-0.2,250.088
-0.32,-0.2,250.06
-0.3,-0.2,250.032
-0.28,-0.2,250.006
-0.26,-0.2,249.982
-0.24,-0.2,249.963
-0.22,-0.2,249.949
-0.2,-0.2,249.941
-0.18,-0.2,249.938
-0.16,-0.2,249.94
-0.14,-0.2,249.946
-0.12,-0.2,249.956
-0.1,-0.2,249.969
-0.08,-0.2,249.982
-0.06,-0.2,249.996
-0.04,-0.2,250.007
-0.02,-0.2,250.017
2.08167e-17,-0.2,250.023
0.02,-0.2,250.026
0.04,-0.2,250.025
0.06,-0.2,250.021
0.08,-0.2,250.014
0.1,-0.2,250.007
0.12,-0.2,249.999
0.14,-0.2,249.992
0.16,-0.2,249.988
0.18,-0.2,249.986
0.2,-0.2,249.988
0.22,-0.2,249.995
0.24,-0.2,250.005
0.26,-0.2,250.02
0.28,-0.2,250.038
0.3,-0.2,250.057
0.32,-0.2,250.078
0.34,-0.2,250.098
0.36,-0.2,250.114
0.38,-0.2,250.126
0.4,-0.2,250.13
0.42,-0.2,250.125
0.44,-0.2,250.108
0.46,-0.2,250.079
0.48,-0.2,250.039
0.5,-0.2,249.991
0.52,-0.2,249.637
0.54,-0.2,249.149
0.56,-0.2,248.561
0.58,-0.2,247.895
0.6,-0.2,247.164
0.62,-0.2,246.384
0.64,-0.2,245.57
0.66,-0.2,244.735
0.68,-0.2,243.893
0.7,-0.2,243.055
0.72,-0.2,242.233
0.74,-0.2,241.437
0.76,-0.2,240.674
0.78,-0.2,239.952
0.8,-0.2,239.277
0.82,-0.2,238.654
0.84,-0.2,238.087
0.86,-0.2,237.58
0.88,-0.2,237.136
0.9,-0.2,236.757
0.92,-0.2,236.444
0.94,-0.2,236.2
0.96,-0.2,236.025
0.98,-0.2,235.919
1,-0.2,235.884
-1,-0.18,236.89
-0.98,-0.18,236.923
-0.96,-0.18,237.021
-0.94,-0.18,237.183
-0.92,-0.18,237.411
-0.9,-0.18,237.701
-0.88,-0.18,238.053
-0.86,-0.18,238.465
-0.84,-0.18,238.935
-0.82,-0.18,239.46
-0.8,-0.18,240.037
-0.78,-0.18,240.662
-0.76,-0.18,241.329
-0.74,-0.18,242.034
-0.72,-0.18,242.768
-0.7,-0.18,243.525
-0.68,-0.18,244.296
-0.66,-0.18,245.07
-0.64,-0.18,245.836
-0.62,-0.18,246.583
-0.6,-0.18,247.298
-0.58,-0.18,247.968
-0.56,-0.18,248.582
-0.54,-0.18,249.129
-0.52,-0.18,249.601
-0.5,-0.18,250.004
-0.48,-0.18,250.041
-0.46,-0.18,250.072
-0.44,-0.18,250.093
-0.42,-0.18,250.104
-0.4,-0.18,250.105
-0.38,-0.18,250.098
-0.36,-0.18,250.085
-0.34,-0.18,250.068
-0.32,-0.18,250.048
-0.3,-0.18,250.027
-0.28,-0.18,250.007
-0.26,-0.18,249.989
-0.24,-0.18,249.975
-0.22,-0.18,249.963
-0.2,-0.18,249.956
-0.18,-0.18,249.953
-0.16,-0.18,249.954
-0.14,-0.18,249.959
-0.12,-0.18,249.966
-0.1,-0.18,249.975
-0.08,-0.18,249.985
-0.06,-0.18,249.994
-0.04,-0.18,250.003
-0.02,-0.18,250.011
2.08167e-17,-0.18,250.016
0.02,-0.18,250.018
0.04,-0.18,250.018
0.06,-0.18,250.015
0.08,-0.18,250.011
0.1,-0.18,250.006
0.12,-0.18,250.001
0.14,-0.18,249.997
0.16,-0.18,249.994
0.18,-0.18,249.994
0.2,-0.18,249.996
0.22,-0.18,250.001
0.24,-0.18,250.01
0.26,-0.18,250.021
0.28,-0.18,250.034
0.3,-0.18,250.048
0.32,-0.18,250.063
0.34,-0.18,250.076
0.36,-0.18,250.086
0.38,-0.18,250.091
0.4,-0.18,250.09
0.42,-0.18,250.081
0.44,-0.18,250.063
0.46,-0.18,250.036
0.48,-0.18,250
0.5,-0.18,249.958
0.52,-0.18,249.53
0.54,-0.18,249.045
0.56,-0.18,248.495
0.58,-0.18,247.886
0.6,-0.18,247.226
0.62,-0.18,246.527
0.64,-0.18,245.798
0.66,-0.18,245.052
0.68,-0.18,244.299
0.7,-0.18,243.549
0.72,-0.18,242.812
0.74,-0.18,242.095
0.76,-0.18,241.407
0.78,-0.18,240.754
0.8,-0.18,240.143
0.82,-0.18,239.577
0.84,-0.18,239.061
0.86,-0.18,238.599
0.88,-0.18,238.194
0.9,-0.18,237.847
0.92,-0.18,237.561
0.94,-0.18,237.337
0.96,-0.18,237.176
0.98,-0.18,237.079
1,-0.18,237.047
-1,-0.16,238.031
-0.98,-0.16,238.061
-0.96,-0.16,238.151
-0.94,-0.16,238.299
-0.92,-0.16,238.507
-0.9,-0.16,238.771
-0.88,-0.16,239.092
-0.86,-0.16,239.467
-0.84,-0.16,239.894
-0.82,-0.16,240.369
-0.8,-0.16,240.891
-0.78,-0.16,241.455
-0.76,-0.16,242.055
-0.74,-0.16,242.688
-0.72,-0.16,243.346
-0.7,-0.16,244.023
-0.68,-0.16,244.711
-0.66,-0.16,245.401
-0.64,-0.16,246.083
-0.62,-0.16,246.75
-0.6,-0.16,247.39
-0.58,-0.16,247.995
-0.56,-0.16,248.557
-0.54,-0.16,249.071
-0.52,-0.16,249.536
-0.5,-0.16,249.964
-0.48,-0.16,250.002
-0.46,-0.16,250.032
-0.44,-0.16,250.053
-0.42,-0.16,250.066
-0.4,-0.16,250.071
-0.38,-0.16,250.069
-0.36,-0.16,250.062
-0.34,-0.16,250.051
-0.32,-0.16,250.037
-0.3,-0.16,250.022
-0.28,-0.16,250.007
-0.26,-0.16,249.993
-0.24,-0.16,249.982
-0.22,-0.16,249.973
-0.2,-0.16,249.967
-0.18,-0.16,249.965
-0.16,-0.16,249.965
-0.14,-0.16,249.968
-0.12,-0.16,249.973
-0.1,-0.16,249.98
-0.08,-0.16,249.987
-0.06,-0.16,249.994
-0.04,-0.16,250.001
-0.02,-0.16,250.007
2.08167e-17,-0.16,250.011
0.02,-0.16,250.013
0.04,-0.16,250.013
0.06,-0.16,250.012
0.08,-0.16,250.009
0.1,-0.16,250.006
0.12,-0.16,250.003
0.14,-0.16,250
0.16,-0.16,249.999
0.18,-0.16,249.999
0.2,-0.16,250.001
0.22,-0.16,250.005
0.24,-0.16,250.011
0.26,-0.16,250.019
0.28,-0.16,250.029
0.3,-0.16,250.039
0.32,-0.16,250.048
0.34,-0.16,250.056
0.36,-0.16,250.061
0.38,-0.16,250.062
0.4,-0.16,250.058
0.42,-0.16,250.047
0.44,-0.16,250.028
0.46,-0.16,250.002
0.48,-0.16,249.968
0.5,-0.16,249.927
0.52,-0.16,249.482
0.54,-0.16,249.005
0.56,-0.16,248.487
0.58,-0.16,247.927
0.6,-0.16,247.328
0.62,-0.16,246.698
0.64,-0.16,246.045
0.66,-0.16,245.377
0.68,-0.16,244.702
0.7,-0.16,244.03
0.72,-0.16,243.369
0.74,-0.16,242.725
0.76,-0.16,242.105
0.78,-0.16,241.516
0.8,-0.16,240.963
0.82,-0.16,240.451
0.84,-0.16,239.983
0.86,-0.16,239.562
0.88,-0.16,239.193
0.9,-0.16,238.876
0.92,-0.16,238.615
0.94,-0.16,238.41
0.96,-0.16,238.263
0.98,-0.16,238.175
1,-0.16,238.145
-1,-0.14,239.113
-0.98,-0.14,239.14
-0.96,-0.14,239.222
-0.94,-0.14,239.357
-0.92,-0.14,239.546
-0.9,-0.14,239.786
-0.88,-0.14,240.077
-0.86,-0.14,240.417
-0.84,-0.14,240.803
-0.82,-0.14,241.233
-0.8,-0.14,241.703
-0.78,-0.14,242.211
-0.76,-0.14,242.75
-0.74,-0.14,243.317
-0.72,-0.14,243.906
-0.7,-0.14,244.51
-0.68,-0.14,245.123
-0.66,-0.14,245.738
-0.64,-0.14,246.347
-0.62,-0.14,246.943
-0.6,-0.14,247.517
-0.58,-0.14,248.065
-0.56,-0.14,248.58
-0.54,-0.14,249.061
-0.52,-0.14,249.509
-0.5,-0.14,249.934
-0.48,-0.14,249.971
-0.46,-0.14,250
-0.44,-0.14,250.022
-0.42,-0.14,250.036
-0.4,-0.14,250.044
-0.38,-0.14,250.045
-0.36,-0.14,250.042
-0.34,-0.14,250.036
-0.32,-0.14,250.026
-0.3,-0.14,250.016
-0.28,-0.14,250.005
-0.26,-0.14,249.995
-0.24,-0.14,249.987
-0.22,-0.14,249.98
-0.2,-0.14,249.975
-0.18,-0.14,249.973
-0.16,-0.14,249.973
-0.14,-0.14,249.975
-0.12,-0.14,249.979
-0.1,-0.14,249.984
-0.08,-0.14,249.989
-0.06,-0.14,249.995
-0.04,-0.14,250
-0.02,-0.14,250.004
2.08167e-17,-0.14,250.007
0.02,-0.14,250.009
0.04,-0.14,250.01
0.06,-0.14,250.009
0.08,-0.14,250.008
0.1,-0.14,250.006
0.12,-0.14,250.004
0.14,-0.14,250.002
0.16,-0.14,250.001
0.18,-0.14,250.001
0.2,-0.14,250.003
0.22,-0.14,250.006
0.24,-0.14,250.011
0.26,-0.14,250.017
0.28,-0.14,250.023
0.3,-0.14,250.03
0.32,-0.14,250.036
0.34,-0.14,250.04
0.36,-0.14,250.042
0.38,-0.14,250.039
0.4,-0.14,250.032
0.42,-0.14,250.02
0.44,-0.14,250.001
0.46,-0.14,249.975
0.48,-0.14,249.943
0.5,-0.14,249.903
0.52,-0.14,249.466
0.54,-0.14,249.008
0.56,-0.14,248.522
0.58,-0.14,248.006
0.6,-0.14,247.462
0.62,-0.14,246.893
0.64,-0.14,246.306
0.66,-0.14,245.707
0.68,-0.14,245.103
0.7,-0.14,244.501
0.72,-0.14,243.908
0.74,-0.14,243.33
0.76,-0.14,242.773
0.78,-0.14,242.242
0.8,-0.14,241.743
0.82,-0.14,241.28
0.84,-0.14,240.856
0.86,-0.14,240.474
0.88,-0.14,240.139
0.9,-0.14,239.851
0.92,-0.14,239.613
0.94,-0.14,239.426
0.96,-0.14,239.292
0.98,-0.14,239.211
1,-0.14,239.184
-1,-0.12,240.14
-0.98,-0.12,240.165
-0.96,-0.12,240.239
-0.94,-0.12,240.361
-0.92,-0.12,240.532
-0.9,-0.12,240.75
-0.88,-0.12,241.013
-0.86,-0.12,241.32
-0.84,-0.12,241.669
-0.82,-0.12,242.056
-0.8,-0.12,242.479
-0.78,-0.12,242.934
-0.76,-0.12,243.417
-0.74,-0.12,243.924
-0.72,-0.12,244.45
-0.7,-0.12,244.988
-0.68,-0.12,245.534
-0.66,-0.12,246.082
-0.64,-0.12,246.625
-0.62,-0.12,247.156
-0.6,-0.12,247.672
-0.58,-0.12,248.167
-0.56,-0.12,248.637
-0.54,-0.12,249.083
-0.52,-0.12,249.506
-0.5,-0.12,249.912
-0.48,-0.12,249.948
-0.46,-0.12,249.977
-0.44,-0.12,249.998
-0.42,-0.12,250.013
-0.4,-0.12,250.022
-0.38,-0.12,250.026
-0.36,-0.12,250.026
-0.34,-0.12,250.023
-0.32,-0.12,250.017
-0.3,-0.12,250.01
-0.28,-0.12,250.003
-0.26,-0.12,249.996
-0.24,-0.12,249.989
-0.22,-0.12,249.984
-0.2,-0.12,249.981
-0.18,-0.12,249.979
-0.16,-0.12,249.979
-0.14,-0.12,249.981
-0.12,-0.12,249.984
-0.1,-0.12,249.987
-0.08,-0.12,249.991
-0.06,-0.12,249.996
-0.04,-0.12,250
-0.02,-0.12,250.003
2.08167e-17,-0.12,250.006
0.02,-0.12,250.007
0.04,-0.12,250.008
0.06,-0.12,250.008
0.08,-0.12,250.007
0.1,-0.12,250.005
